0.6531 0.78859 0.03164
0.6553 0.80631 0.02990
0.6597 0.83889 0.02779
0.6618 0.80213 0.02822
0.6640 0.74941 0.02657
0.6662 0.76531 0.02615
0.6683 0.80850 0.02648
0.6705 0.80390 0.02612
0.6726 0.79960 0.02469
0.6748 0.82269 0.02482
0.6769 0.83779 0.02429
0.6791 0.79188 0.02375
0.6855 0.80251 0.02274
0.6877 0.78449 0.02380
0.6898 0.81714 0.02186
0.6920 0.79495 0.02110
0.6942 0.81251 0.02053
0.6963 0.83104 0.01995
0.7007 0.76957 0.01899
0.7029 0.83830 0.01868
0.7050 0.84111 0.01874
0.7072 0.84451 0.01793
0.7094 0.84225 0.01800
0.7117 0.84530 0.01697
0.7139 0.84609 0.01710
0.7161 0.81336 0.01685
0.7184 0.80501 0.01674
0.7206 0.83710 0.01624
0.7252 0.84763 0.01610
0.7298 0.84564 0.01549
0.7368 0.83188 0.01477
0.7391 0.80991 0.01399
0.7415 0.83422 0.01452
0.7439 0.80412 0.01384
0.7463 0.82520 0.01384
0.7487 0.82022 0.01355
0.7511 0.82789 0.01361
0.7536 0.84923 0.01344
0.7561 0.80217 0.01368
0.7585 0.81034 0.01400
0.7610 0.82638 0.01474
0.7686 0.83519 0.01304
0.7712 0.79959 0.01240
0.7738 0.80170 0.01214
0.7764 0.81089 0.01237
0.7790 0.80684 0.01200
0.7817 0.79700 0.01219
0.7843 0.77905 0.01182
0.7870 0.78790 0.01178
0.7897 0.78074 0.01160
0.7924 0.78848 0.01159
0.7951 0.78252 0.01141
0.7979 0.77536 0.01147
0.8007 0.77239 0.01121
0.8035 0.75444 0.01116
0.8063 0.74370 0.01088
0.8091 0.73298 0.01090
0.8120 0.73774 0.01091
0.8148 0.72517 0.01086
0.8177 0.69759 0.01044
0.8206 0.69041 0.01054
0.8236 0.70410 0.01047
0.8265 0.69537 0.01046
0.8295 0.68088 0.01019
0.8325 0.65609 0.01006
0.8355 0.65945 0.00993
0.8385 0.65392 0.00980
0.8415 0.66349 0.00982
0.8446 0.64615 0.00971
0.8477 0.63744 0.00947
0.8508 0.61116 0.00937
0.8539 0.62977 0.00931
0.8571 0.61794 0.00938
0.8602 0.61722 0.00927
0.8634 0.59427 0.00917
0.8666 0.60278 0.00908
0.8699 0.60220 0.00906
0.8731 0.58247 0.00875
0.8764 0.56648 0.00871
0.8796 0.58398 0.00885
0.8829 0.58989 0.00890
0.8863 0.56323 0.00854
0.8896 0.56118 0.00859
0.8930 0.56783 0.00860
0.8963 0.56287 0.00861
0.8997 0.56374 0.00857
0.9031 0.54882 0.00852
0.9066 0.55314 0.00833
0.9100 0.53418 0.00822
0.9135 0.54659 0.00827
0.9170 0.55149 0.00829
0.9205 0.54899 0.00811
0.9240 0.53558 0.00822
0.9275 0.53445 0.00844
0.9311 0.53047 0.00904
0.9346 0.53086 0.00936
0.9382 0.55411 0.00953
0.9418 0.53727 0.00927
0.9454 0.54228 0.00912
0.9491 0.55776 0.00908
0.9527 0.55023 0.00886
0.9564 0.55501 0.00853
0.9601 0.56894 0.00851
0.9638 0.57674 0.00834
0.9675 0.58366 0.00828
0.9712 0.60185 0.00828
0.9750 0.57829 0.00803
0.9787 0.59778 0.00810
0.9825 0.60614 0.00818
0.9863 0.61336 0.00815
0.9901 0.62187 0.00835
0.9939 0.65029 0.00854
0.9978 0.64534 0.00859
1.0016 0.66356 0.00865
1.0055 0.65654 0.00861
1.0094 0.66919 0.00868
1.0132 0.68920 0.00891
1.0172 0.68672 0.00882
1.0211 0.69673 0.00893
1.0250 0.71183 0.00901
1.0289 0.72617 0.00908
1.0329 0.73631 0.00918
1.0369 0.73797 0.00919
1.0408 0.74701 0.00923
1.0448 0.76136 0.00927
1.0488 0.77307 0.00925
1.0528 0.79978 0.00949
1.0569 0.78456 0.00919
1.0609 0.79967 0.00933
1.0649 0.80181 0.00944
1.0690 0.81552 0.00963
1.0731 0.81467 0.00967
1.0771 0.82309 0.00993
1.0812 0.83180 0.00989
1.0853 0.83447 0.01005
1.0894 0.85990 0.01028
1.0935 0.84592 0.01016
1.0976 0.84418 0.01012
1.1018 0.85915 0.01023
1.1059 0.88166 0.01038
1.1100 0.88349 0.01049
1.1142 0.87833 0.01063
1.1184 0.87678 0.01092
1.1225 0.91151 0.01154
1.1267 0.89902 0.01171
1.1309 0.91612 0.01186
1.1351 0.91955 0.01184
1.1393 0.89996 0.01163
1.1435 0.90868 0.01149
1.1477 0.90370 0.01143
1.1519 0.91868 0.01143
1.1562 0.94091 0.01129
1.1604 0.93512 0.01110
1.1646 0.92712 0.01080
1.1689 0.93956 0.01076
1.1731 0.93520 0.01056
1.1774 0.93622 0.01052
1.1816 0.94378 0.01049
1.1859 0.93564 0.01043
1.1902 0.94601 0.01060
1.1944 0.95534 0.01090
1.1987 0.96027 0.01104
1.2030 0.95096 0.01107
1.2073 0.94233 0.01103
1.2115 0.96356 0.01108
1.2158 0.96104 0.01112
1.2201 0.97905 0.01125
1.2244 0.96762 0.01115
1.2287 0.97999 0.01125
1.2330 0.96907 0.01105
1.2373 0.96495 0.01096
1.2416 0.96931 0.01087
1.2459 0.98488 0.01099
1.2502 0.98857 0.01104
1.2546 1.00045 0.01139
1.2589 0.98597 0.01164
1.2632 0.99851 0.01249
1.2675 1.00732 0.01308
1.2718 0.99224 0.01341
1.2761 0.99075 0.01320
1.2804 0.98577 0.01260
1.2848 0.99616 0.01221
1.2891 1.00302 0.01187
1.2934 1.00085 0.01184
1.2977 1.02178 0.01203
1.3020 1.03060 0.01207
1.3063 1.01370 0.01207
1.3107 1.01065 0.01196
1.3150 1.01403 0.01193
1.3193 1.02452 0.01185
1.3236 1.03155 0.01191
1.3279 1.03018 0.01194
1.3322 1.03609 0.01186
1.3365 1.01752 0.01209
1.3409 1.05547 0.01237
1.3452 1.05119 0.01306
1.3495 1.04640 0.01484
1.3538 1.04360 0.01971
1.3667 1.03719 0.05951
1.3710 1.03571 0.04031
1.3796 1.06287 0.03373
1.3839 1.03328 0.03145
1.3881 1.06280 0.02982
1.3924 1.05060 0.02788
1.3967 1.05486 0.02749
1.4010 1.05537 0.02745
1.4053 1.04229 0.02533
1.4095 1.03370 0.02313
1.4138 1.04784 0.02077
1.4223 1.05299 0.01675
1.4266 1.02878 0.01551
1.4308 1.03924 0.01560
1.4351 1.05809 0.01558
1.4393 1.04804 0.01475
1.4435 1.05805 0.01472
1.4478 1.03214 0.01464
1.4520 1.02654 0.01460
1.4562 1.01157 0.01433
1.4605 1.05625 0.01429
1.4647 1.03649 0.01419
1.4689 1.03614 0.01436
1.4731 1.01534 0.01453
1.4773 1.04740 0.01483
1.4815 1.01747 0.01479
1.4857 1.01292 0.01449
1.4898 1.01312 0.01356
1.4940 1.00211 0.01288
1.4982 1.00000 0.01324
