4102.30 0.82317 0.01629
4109.76 0.88573 0.01753
4117.22 0.83868 0.01660
4124.68 0.84887 0.01680
4132.14 0.78566 0.01555
4139.60 0.74660 0.01478
4147.06 0.87006 0.01722
4154.52 0.80696 0.01597
4161.98 0.85728 0.01697
4169.44 0.82598 0.01635
4176.90 0.80696 0.01597
4184.36 0.80968 0.01603
4191.83 0.84921 0.01681
4199.29 0.76228 0.01509
4206.75 0.82317 0.01629
4214.21 0.79600 0.01576
4221.67 0.81625 0.01616
4229.13 0.88690 0.01756
4236.59 0.85379 0.01690
4244.05 0.83059 0.01644
4251.51 0.79878 0.01581
4258.97 0.75000 0.01485
4266.43 0.80696 0.01597
4273.89 0.83059 0.01644
4281.35 0.83059 0.01644
4288.81 0.84895 0.01680
4296.27 0.81625 0.01616
4303.73 0.83212 0.01647
4311.19 0.80968 0.01603
4318.65 0.83240 0.01648
4326.12 0.85297 0.01688
4333.58 0.76480 0.01514
4341.04 0.83240 0.01648
4348.50 0.81049 0.01604
4355.96 0.86183 0.01706
4363.42 0.86268 0.01708
4370.88 0.84293 0.01669
4378.34 0.85433 0.01691
4385.80 0.85081 0.01684
4393.26 0.85484 0.01692
4400.72 0.90702 0.01795
4408.18 0.78468 0.01553
4415.64 0.83212 0.01647
4423.10 0.81668 0.01617
4430.56 0.82725 0.01637
4438.02 0.83494 0.01653
4445.48 0.84348 0.01670
4452.94 0.83381 0.01650
4460.41 0.86829 0.01719
4467.87 0.84991 0.01682
4475.33 0.90484 0.01791
4482.79 0.86474 0.01712
4490.25 0.84862 0.01680
4497.71 0.84991 0.01682
4505.17 0.92171 0.01824
4512.63 0.81504 0.01613
4520.09 0.85377 0.01690
4527.55 0.90676 0.01795
4535.01 0.89262 0.01767
4542.47 0.89713 0.01776
4549.93 0.84298 0.01669
4557.39 0.84871 0.01680
4564.85 0.87971 0.01741
4572.31 0.84141 0.01665
4579.77 0.82508 0.01633
4587.23 0.84750 0.01678
4594.70 0.82582 0.01635
4602.16 0.88095 0.01744
4609.62 0.90454 0.01791
4617.08 0.84429 0.01671
4624.54 0.83684 0.01656
4632.00 0.83725 0.01657
4639.46 0.83950 0.01662
4646.92 0.88235 0.01747
4654.38 0.89121 0.01764
4661.84 0.85727 0.01697
4669.30 0.89167 0.01765
4676.76 0.92641 0.01834
4684.22 0.90918 0.01800
4691.68 0.85283 0.01688
4699.14 0.88031 0.01743
4706.60 0.94663 0.01874
4714.06 0.93582 0.01852
4721.52 0.96788 0.01916
4728.98 0.94238 0.01865
4736.45 0.87909 0.01740
4743.91 0.89386 0.01769
4751.37 0.88949 0.01761
4758.83 0.89050 0.01763
4766.29 0.92207 0.01825
4773.75 0.92427 0.01830
4781.21 0.93948 0.01860
4788.67 0.91288 0.01807
4796.13 0.89292 0.01767
4803.59 0.89097 0.01764
4811.05 0.88352 0.01749
4818.51 0.94280 0.01866
4825.97 0.95641 0.01893
4833.43 0.93771 0.01856
4840.89 0.92316 0.01827
4848.35 0.96168 0.01904
4855.81 1.01222 0.02004
4863.27 0.98148 0.01943
4870.74 0.96459 0.01909
4878.20 0.95602 0.01892
4885.66 0.92519 0.01831
4893.12 0.92440 0.01830
4900.58 0.90170 0.01785
4908.04 0.92943 0.01840
4915.50 0.89919 0.01780
4922.96 0.91687 0.01815
4930.42 0.90552 0.01792
4937.88 0.87998 0.01742
4945.34 0.92054 0.01822
4952.80 0.97179 0.01924
4960.26 0.93457 0.01850
4967.72 0.88377 0.01749
4975.18 0.88142 0.01745
4982.64 0.89723 0.01776
4990.10 0.94640 0.01873
4997.56 0.93261 0.01846
5005.03 0.92466 0.01830
5012.49 0.93986 0.01860
5019.95 0.90257 0.01787
5027.41 0.87678 0.01736
5034.87 0.90491 0.01791
5042.33 0.93534 0.01851
5049.79 0.91925 0.01820
5057.25 0.93793 0.01857
5064.71 0.90932 0.01800
5072.17 0.90651 0.01794
5079.63 0.92017 0.01821
5087.09 0.90301 0.01787
5094.55 0.90307 0.01788
5102.01 0.91883 0.01819
5109.47 0.92620 0.01833
5116.93 0.88008 0.01742
5124.39 0.92331 0.01828
5131.85 0.88297 0.01748
5139.32 0.88020 0.01742
5146.78 0.93489 0.01851
5154.24 0.85979 0.01702
5161.70 0.94913 0.01879
5169.16 0.99618 0.01972
5176.62 0.97487 0.01930
5184.08 0.93582 0.01852
5191.54 0.94897 0.01878
5199.00 0.92789 0.01837
5206.46 0.97839 0.01937
5213.92 0.93212 0.01845
5221.38 0.98387 0.01948
5228.84 0.99572 0.01971
5236.30 0.97563 0.01931
5243.76 0.96157 0.01903
5251.22 0.99257 0.01965
5258.68 0.97869 0.01937
5266.14 0.95359 0.01888
5273.60 0.97746 0.01935
5281.07 0.98043 0.01941
5288.53 1.00541 0.01990
5295.99 0.89562 0.01773
5303.45 0.94643 0.01873
5310.91 0.99435 0.01968
5318.37 0.92085 0.01823
5325.83 0.95420 0.01889
5333.29 0.96049 0.01901
5340.75 0.93818 0.01857
5348.21 0.95231 0.01885
5355.67 0.95657 0.01894
5363.13 0.95371 0.01888
5370.59 0.91675 0.01815
5378.05 0.92464 0.01830
5385.51 0.90605 0.01793
5392.97 1.00651 0.01992
5400.43 1.00985 0.01999
5407.90 0.97934 0.01939
5415.36 1.01005 0.01999
5422.82 0.99698 0.01974
5430.28 0.94872 0.01878
5437.74 0.94899 0.01879
5445.20 1.01018 0.02000
5452.66 1.01976 0.02019
5460.12 0.96220 0.01905
5467.58 0.95252 0.01885
5475.04 0.98974 0.01959
5482.50 1.00957 0.01998
5489.96 0.97718 0.01934
5497.42 0.97285 0.01926
5504.88 1.01715 0.02013
5512.34 0.98603 0.01952
5519.80 1.00535 0.01990
5527.26 1.00039 0.01980
5534.72 1.01217 0.02004
5542.19 0.99322 0.01966
5549.65 0.97805 0.01936
5557.11 1.00042 0.01980
5564.57 1.04377 0.02066
5572.03 0.98638 0.01953
5579.49 1.06853 0.02115
5586.95 1.04135 0.02061
5594.41 1.02167 0.02022
5601.87 0.99513 0.01970
5609.33 1.01983 0.02019
5616.79 1.03208 0.02043
5624.25 1.01649 0.02012
5631.71 0.99805 0.01976
5639.17 0.95640 0.01893
5646.63 0.99820 0.01976
5654.09 1.01253 0.02004
5661.55 1.03499 0.02049
5669.01 0.99586 0.01971
5676.48 0.99008 0.01960
5683.94 1.03332 0.02045
5691.40 0.97655 0.01933
5698.86 1.04203 0.02063
5706.32 1.03966 0.02058
5713.78 1.01911 0.02017
5721.24 1.01112 0.02002
5728.70 1.03100 0.02041
5736.16 1.02778 0.02035
5743.62 0.98495 0.01950
5751.08 1.04792 0.02074
5758.54 1.03627 0.02051
5766.00 1.01423 0.02008
5773.46 1.01730 0.02014
5780.92 0.99614 0.01972
5788.38 1.07827 0.02134
5795.84 1.01328 0.02006
5803.30 1.00363 0.01987
5810.76 1.06757 0.02113
5818.23 1.06958 0.02117
5825.69 1.03949 0.02058
5833.15 0.99137 0.01962
5840.61 0.99969 0.01979
5848.07 1.03441 0.02048
5855.53 1.00664 0.01993
5862.99 1.02965 0.02038
5870.45 1.02432 0.02028
5877.91 1.01188 0.02003
5885.37 0.97198 0.01924
5892.83 0.96142 0.01903
5900.29 1.01099 0.02001
5907.75 1.06206 0.02102
5915.21 1.06465 0.02108
5922.67 1.04310 0.02065
5930.13 1.01868 0.02016
5937.59 1.03563 0.02050
5945.05 1.01811 0.02015
5952.52 1.03161 0.02042
5959.98 1.04835 0.02075
5967.44 1.03697 0.02053
5974.90 1.04545 0.02069
5982.36 1.04212 0.02063
5989.82 1.04600 0.02071
5997.28 1.02924 0.02037
6004.74 1.06302 0.02104
6012.20 1.04625 0.02071
6019.66 1.05263 0.02084
6027.12 1.03946 0.02058
6034.58 1.04023 0.02059
6042.04 1.08690 0.02152
6049.50 1.06518 0.02109
6056.96 1.05619 0.02091
6064.42 1.08312 0.02144
6071.88 1.06765 0.02113
6079.34 1.06444 0.02107
6086.81 1.05983 0.02098
6094.27 1.03439 0.02048
6101.73 1.08309 0.02144
6109.19 1.09702 0.02172
6116.65 1.11541 0.02208
6124.11 1.06754 0.02113
6131.57 1.06387 0.02106
6139.03 1.09538 0.02168
6146.49 1.07086 0.02120
6153.95 1.01974 0.02019
6161.41 1.02986 0.02039
6168.87 1.00112 0.01982
6176.33 1.03768 0.02054
6183.79 1.05296 0.02084
6191.25 1.08984 0.02157
6198.71 1.06502 0.02108
6206.17 1.03873 0.02056
6213.63 1.05397 0.02086
6221.10 1.06925 0.02117
6228.56 1.08041 0.02139
6236.02 1.06404 0.02106
6243.48 1.10501 0.02187
6250.94 1.12051 0.02218
6258.40 1.10850 0.02194
