3902.92 0.78565 0.02435
3910.25 0.79000 0.02449
3917.59 0.78565 0.02435
3924.93 0.76764 0.02379
3932.27 0.76764 0.02379
3939.61 0.76764 0.02379
3946.95 0.78565 0.02435
3954.29 0.79000 0.02449
3961.63 0.78565 0.02435
3968.97 0.77283 0.02395
3976.30 0.76764 0.02379
3983.64 0.76402 0.02368
3990.98 0.76402 0.02368
3998.32 0.76764 0.02379
4005.66 0.81381 0.02522
4013.00 0.85953 0.02664
4020.34 0.76402 0.02368
4027.68 0.76764 0.02379
4035.02 0.76764 0.02379
4042.35 0.77283 0.02395
4049.69 0.77283 0.02395
4057.03 0.76138 0.02360
4064.37 0.78565 0.02435
4071.71 0.73266 0.02271
4079.05 0.76402 0.02368
4086.39 0.69013 0.02139
4093.73 0.87922 0.02725
4101.07 0.86952 0.02695
4108.40 0.87856 0.02723
4115.74 0.79360 0.02460
4123.08 0.84281 0.02612
4130.42 0.76764 0.02379
4137.76 0.88740 0.02750
4145.10 0.78565 0.02435
4152.44 0.80998 0.02510
4159.78 0.88370 0.02739
4167.12 0.80998 0.02510
4174.45 0.81381 0.02522
4181.79 0.79166 0.02454
4189.13 0.79000 0.02449
4196.47 0.82955 0.02571
4203.81 0.82955 0.02571
4211.15 0.88407 0.02740
4218.49 0.85313 0.02644
4225.83 0.86354 0.02676
4233.17 0.90910 0.02818
4240.50 0.77283 0.02395
4247.84 0.82976 0.02572
4255.18 0.82976 0.02572
4262.52 0.82976 0.02572
4269.86 0.82976 0.02572
4277.20 0.79116 0.02452
4284.54 0.74542 0.02310
4291.88 0.80524 0.02496
4299.22 0.75695 0.02346
4306.55 0.77820 0.02412
4313.89 0.84136 0.02608
4321.23 0.79360 0.02460
4328.57 0.76874 0.02383
4335.91 0.84237 0.02611
4343.25 0.86615 0.02685
4350.59 0.84281 0.02612
4357.93 0.85228 0.02642
4365.27 0.81662 0.02531
4372.60 0.79567 0.02466
4379.94 0.82955 0.02571
4387.28 0.91604 0.02839
4394.62 0.84290 0.02613
4401.96 0.84281 0.02612
4409.30 0.84290 0.02613
4416.64 0.84136 0.02608
4423.98 0.85221 0.02641
4431.32 0.85228 0.02642
4438.65 0.85228 0.02642
4445.99 0.85375 0.02646
4453.33 0.93992 0.02913
4460.67 0.85221 0.02641
4468.01 0.88424 0.02741
4475.35 0.82709 0.02563
4482.69 0.89296 0.02768
4490.03 0.83167 0.02578
4497.37 0.78206 0.02424
4504.70 0.85375 0.02646
4512.04 0.81359 0.02522
4519.38 0.87404 0.02709
4526.72 0.82976 0.02572
4534.06 0.80756 0.02503
4541.40 0.93718 0.02905
4548.74 0.87894 0.02724
4556.08 0.78567 0.02435
4563.42 0.95147 0.02949
4570.75 0.78723 0.02440
4578.09 0.92060 0.02853
4585.43 0.90711 0.02812
4592.77 0.87524 0.02713
4600.11 0.87524 0.02713
4607.45 0.91051 0.02822
4614.79 0.83979 0.02603
4622.13 0.88364 0.02739
4629.47 0.87726 0.02719
4636.80 0.83280 0.02581
4644.14 0.89357 0.02770
4651.48 0.88364 0.02739
4658.82 0.96866 0.03002
4666.16 0.91345 0.02831
4673.50 0.81343 0.02521
4680.84 0.81604 0.02529
4688.18 0.88913 0.02756
4695.52 0.88419 0.02740
4702.85 0.90578 0.02807
4710.19 0.92822 0.02877
4717.53 0.93996 0.02913
4724.87 0.81440 0.02524
4732.21 0.84585 0.02622
4739.55 0.89113 0.02762
4746.89 0.88818 0.02753
4754.23 0.81164 0.02516
4761.57 0.87524 0.02713
4768.90 0.82170 0.02547
4776.24 0.88235 0.02735
4783.58 0.90246 0.02797
4790.92 0.89185 0.02764
4798.26 0.96828 0.03001
4805.60 0.86521 0.02682
4812.94 0.91838 0.02846
4820.28 0.89185 0.02764
4827.62 0.90578 0.02807
4834.95 0.87713 0.02719
4842.29 0.86945 0.02695
4849.63 0.88273 0.02736
4856.97 0.90883 0.02817
4864.31 0.85042 0.02636
4871.65 1.00234 0.03107
4878.99 0.91040 0.02822
4886.33 0.97567 0.03024
4893.67 0.90883 0.02817
4901.00 0.90833 0.02815
4908.34 0.95381 0.02956
4915.68 0.95927 0.02973
4923.02 0.93548 0.02899
4930.36 0.96919 0.03004
4937.70 0.95617 0.02964
4945.04 0.88819 0.02753
4952.38 0.88165 0.02733
4959.72 0.88018 0.02728
4967.05 0.91040 0.02822
4974.39 0.84847 0.02630
4981.73 0.93014 0.02883
4989.07 0.96644 0.02995
4996.41 1.00536 0.03116
5003.75 0.95321 0.02954
5011.09 0.84908 0.02632
5018.43 0.96181 0.02981
5025.77 1.04604 0.03242
5033.10 0.96286 0.02984
5040.44 0.87581 0.02715
5047.78 0.98542 0.03054
5055.12 0.94657 0.02934
5062.46 0.93830 0.02908
5069.80 0.95203 0.02951
5077.14 0.91547 0.02837
5084.48 0.85418 0.02647
5091.82 0.97964 0.03036
5099.15 0.92596 0.02870
5106.49 0.95203 0.02951
5113.83 1.03017 0.03193
5121.17 0.98234 0.03045
5128.51 0.91793 0.02845
5135.85 0.93780 0.02907
5143.19 0.98010 0.03038
5150.53 0.95385 0.02956
5157.87 0.95044 0.02946
5165.20 1.00302 0.03109
5172.54 0.94721 0.02936
5179.88 0.99275 0.03077
5187.22 0.97282 0.03015
5194.56 0.90499 0.02805
5201.90 1.02671 0.03182
5209.24 0.96286 0.02984
5216.58 0.94021 0.02914
5223.92 0.95424 0.02958
5231.25 0.99536 0.03085
5238.59 1.06878 0.03313
5245.93 1.00081 0.03102
5253.27 0.97457 0.03021
5260.61 1.00754 0.03123
5267.95 0.93192 0.02888
5275.29 0.98484 0.03052
